base_url,url
http://www.theguardian.com,https://www.theguardian.com/email-newsletters
http://www.theguardian.com,https://www.theguardian.com/lifeandstyle/food-and-drink
http://www.theguardian.com,https://www.theguardian.com/environment/2017/nov/16/lions-elephants-restrictions-african-hunting-trophies-trump-administration
http://www.theguardian.com,https://www.theguardian.com/film/2017/nov/16/mudbound-review-powerful-tale-from-jim-crow-america-has-real-sinew
http://www.theguardian.com,https://www.theguardian.com/us-news/2017/nov/16/us-slavery-descendants-plantation-mississippi
http://www.theguardian.com,https://www.theguardian.com/australia-news
http://www.theguardian.com,https://www.theguardian.com/football/fixtures
http://www.theguardian.com,https://www.theguardian.com/uk/business
http://www.theguardian.com,https://www.theguardian.com/uk/sport
http://www.theguardian.com,https://www.theguardian.com/culture/2017/nov/16/kevin-spacey-old-vic-inquiry-finds-20-claims-of-inappropriate-behaviour
http://www.theguardian.com,https://www.theguardian.com/media/2017/nov/16/gay-times-sacks-editor-josh-rivers-after-antisemitic-and-offensive-tweets-emerge
http://www.theguardian.com,https://www.theguardian.com/environment/climate-change
http://www.theguardian.com,https://www.theguardian.com/environment/wildlife
http://www.theguardian.com,https://www.theguardian.com/guardian-professional
http://www.theguardian.com,https://www.theguardian.com/lifeandstyle/women
http://www.theguardian.com,https://www.theguardian.com/theguardian/theguide
http://www.theguardian.com,https://www.theguardian.com/world/2017/nov/16/allah-transgender-indonesian-school-fighting-backlash
http://www.theguardian.com,https://www.theguardian.com/world/zimbabwe
http://www.theguardian.com,https://www.theguardian.com/music/video/2017/nov/16/residente-latin-america-most-successful-rapper-race-trump-america-video
http://www.theguardian.com,https://www.theguardian.com/uk/northernireland
http://www.theguardian.com,https://www.theguardian.com/business/banking
http://www.theguardian.com,https://www.theguardian.com/tone/recipes
http://www.theguardian.com,https://www.theguardian.com/info/complaints-and-corrections
http://www.theguardian.com,https://www.theguardian.com/sport/horse-racing
http://www.theguardian.com,"https://contribute.theguardian.com?INTCMP=gdnwb_copts_memco_dotcom_footer&acquisitionData=%7B""source"":""GUARDIAN_WEB"",""componentType"":""ACQUISITIONS_FOOTER"",""componentId"":""gdnwb_copts_memco_dotcom_footer"",""campaignCode"":""gdnwb_copts_memco_dotcom_footer""%7D"
http://www.theguardian.com,https://www.theguardian.com/uk/technology
http://www.theguardian.com,https://www.theguardian.com/news/2017/nov/16/a-mission-for-journalism-in-a-time-of-crisis
http://www.theguardian.com,http://www.theguardian.com/global-development
http://www.theguardian.com,https://www.theguardian.com/uk/money
http://www.theguardian.com,https://www.theguardian.com/sport/cricket
