base_url,url
http://www.dianping.com,http://www.dianping.com/search/category/3122/50/g123
http://www.dianping.com,http://www.dianping.com/lausanne/home
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g836
http://www.dianping.com,http://www.dianping.com/search/category/3122/55/g25412
http://www.dianping.com,http://www.dianping.com/search/category/3122/55/g6700
http://www.dianping.com,http://www.dianping.com/search/category/3122/35/g5672
http://www.dianping.com,http://www.dianping.com//www.dianping.com/haerbin
http://www.dianping.com,https://www.dianping.com/search/category/3122/35/g2916
http://www.dianping.com,http://t.dianping.com/list/lausanne-category_1
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g3243
http://www.dianping.com,http://www.dianping.com//www.dianping.com/xuzhou
http://www.dianping.com,http://t.dianping.com/list/shanghai-category_212
http://www.dianping.com,http://www.dianping.com/shop/20457700/review
http://www.dianping.com,http://www.dianping.com/search/category/3122/80/g980
http://www.dianping.com,http://www.dianping.com/search/category/3122/0/p3
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g179
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33890
http://www.dianping.com,http://www.dianping.com/apollo/agent/index?source=dppc
http://www.dianping.com,http://www.dianping.com/search/category/3122/75/g33828
http://www.dianping.com,http://www.dianping.com/search/category/3122/65/g2828
http://www.dianping.com,http://www.dianping.com//www.dianping.com/forum
http://www.dianping.com,http://careers.dianping.com
http://www.dianping.com,http://www.dianping.com//www.dianping.com/hokkaido
http://www.dianping.com,http://www.dianping.com/events/m/index.htm
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g6826
http://www.dianping.com,http://www.dianping.com/home-tuku
http://www.dianping.com,http://www.dianping.com//www.dianping.com/help
http://www.dianping.com,http://www.dianping.com//www.dianping.com/tokyo
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g203
http://www.dianping.com,http://www.dianping.com//www.dianping.com/beijing
http://www.dianping.com,http://www.dianping.com//www.dianping.com/qingdao
http://www.dianping.com,http://www.dianping.com/search/keyword/3122/0_%E5%88%BA%E8%BA%AB
http://www.dianping.com,http://www.dianping.com//www.dianping.com/taizhou
http://www.dianping.com,http://www.dianping.com//www.dianping.com/wenzhou
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33876
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g33867
http://www.dianping.com,http://www.dianping.com/search/category/3122/30/g32732
http://www.dianping.com,http://www.dianping.com/search/category/3122/10/g231
http://www.dianping.com,https://www.dianping.com/search/category/3122/35/g20038
http://www.dianping.com,http://www.dianping.com/search/keyword/3122/50_%E7%99%BD%E7%93%B7%E5%A8%83%E5%A8%83
http://www.dianping.com,http://www.dianping.com/lausanne/baby
http://www.dianping.com,http://www.dianping.com//www.dianping.com/huhehaote
http://www.dianping.com,http://www.dianping.com/lausanne/hotel/g25842
http://www.dianping.com,http://www.dianping.com/lausanne/education
http://www.dianping.com,http://www.dianping.com/search/category/3122/70/g27767
http://www.dianping.com,http://www.dianping.com//www.dianping.com/kunming
http://www.dianping.com,http://www.dianping.com/search/category/3122/90/g20023
