base_url,url
http://www.vegansociety.com,#responsive-mobile-nav
http://www.vegansociety.com,http://www.vegansociety.com/resources/publications-and-video/leaflets
http://www.vegansociety.com,http://www.vegansociety.com/resources/recipes/gluten-free
http://www.vegansociety.com,http://www.vegansociety.com/your-business/corporate-partners
http://www.vegansociety.com,http://www.vegansociety.com/resources/recipes/special-occasions
http://www.vegansociety.com,http://www.vegansociety.com/take-action/donate/donate-now
http://www.vegansociety.com,http://www.vegansociety.com/resources/nutrition-and-health/life-stages/under-fives
http://www.vegansociety.com,http://www.vegansociety.com/take-action/donate
http://www.vegansociety.com,http://www.vegansociety.com/your-business/sponsorship
http://www.vegansociety.com,http://www.vegansociety.com/get-involved/campaigns/plate-planet/recipes/breakfast/overnight-oats
http://www.vegansociety.com,http://www.vegansociety.com/whats-new/campaigns/veganalyser/about-veganalyser
http://www.vegansociety.com,http://www.vegansociety.com/resources/environment/water-requirements
http://www.vegansociety.com,http://www.vegansociety.com/take-action/campaigns/vegan-go/veganise-your-town
http://www.vegansociety.com,http://www.vegansociety.com/shop
http://www.vegansociety.com,http://www.vegansociety.com/get-involved/volunteer-vegan-society/campaigner-network/current-actions
http://www.vegansociety.com,http://www.vegansociety.com/get-involved/campaigns/plate-planet/recipes/breakfast/southwest-sweet-potato
http://www.vegansociety.com,https://www.vegansociety.com/whats-new/news/vegan-lifestyle-winning-hearts-and-minds-across-britain-survey-shows
http://www.vegansociety.com,http://www.vegansociety.com/media/media-coverage
http://www.vegansociety.com,http://www.vegansociety.com/take-action/grants/good-examples/happi
http://www.vegansociety.com,http://www.vegansociety.com/get-involved/campaigns/plate-planet/recipes/lunch/hummus-veggie-sandwich
http://www.vegansociety.com,http://www.vegansociety.com/get-involved/campaigns/plate-planet/spread-word
http://www.vegansociety.com,http://www.vegansociety.com/take-action/raise-funds/walk-vegan-living
http://www.vegansociety.com,http://www.vegansociety.com/take-action/grants/good-examples/eat-out-vegan-wales
http://www.vegansociety.com,http://www.vegansociety.com/your-business/discount-list
http://www.vegansociety.com,http://www.vegansociety.com/get-involved/campaigns/plate-planet/recipes/breakfast/banana-pancakes
http://www.vegansociety.com,http://www.vegansociety.com/lifestyle/school
http://www.vegansociety.com,http://www.vegansociety.com/resources/publications-and-video/videos-and-film
http://www.vegansociety.com,http://www.vegansociety.com/whats-new/competitions/win-range-vegan-pizzas-one-planet-pizza
http://www.vegansociety.com,http://www.vegansociety.com/take-action/grants/how-plan-event/writing-your-event
http://www.vegansociety.com,http://www.vegansociety.com/resources/nutrition-and-health/nutrients/iron
http://www.vegansociety.com,http://www.vegansociety.com/lifestyle
http://www.vegansociety.com,http://www.vegansociety.com/resources/nutrition-and-health/nutrients/vitamin-d
http://www.vegansociety.com,https://twitter.com/TheVeganSociety
http://www.vegansociety.com,http://www.vegansociety.com/whats-new/blog/10-ways-celebrate-world-vegan-month
http://www.vegansociety.com,http://www.vegansociety.com/take-action/campaigns/make-more-medicines-vegan
http://www.vegansociety.com,http://www.vegansociety.com/resources/nutrition-and-health/bone-health
http://www.vegansociety.com,http://www.vegansociety.com/shop/clothing/mens-clothing/running-vests
http://www.vegansociety.com,https://www.vegansociety.com/get-involved/volunteer-vegan-society
http://www.vegansociety.com,http://www.vegansociety.com/resources/nutrition-and-health/nutrients/veg-1-frequently-asked-questions-faqs
http://www.vegansociety.com,http://www.vegansociety.com/get-involved/campaigns/plate-planet/recipes/lunch/sweet-potato-quinoa-salad
http://www.vegansociety.com,http://www.vegansociety.com/get-involved/volunteer-vegan-society/become-volunteer
http://www.vegansociety.com,http://www.vegansociety.com/take-action/campaigns/hospital-catering-all
